"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
47289,16,151.1875,0,0.28880971659919,3.25023765212812e-07,16,1,"SIS",89171,3329970
47328,8,146.875,0,0.2830254554688,8.06165271727605e-08,8,1,"mutualistic",89171,3329970
47333,13,369.307692307692,0,0.30696726531652,2.91909376384594e-07,13,1,"genereg",89171,3329970
47381,20,184.35,0,0.284365781710914,8.73339397914641e-08,20,1,"SIS",89171,3329970
47390,28,98.7857142857143,0.00264550264550265,0.287698060611145,5.25996868924407e-07,25,1,"genereg",89171,3329970
47407,17,286.529411764706,0,0.3049975544101,3.18016431022443e-07,17,1,"SIS",89171,3329970
47417,29,482.965517241379,0.00492610837438424,0.328443090613754,1.62805275021807e-06,28,1,"mutualistic",89171,3329970
47419,31,202.451612903226,0,0.2989493023287,1.03597745042808e-06,31,1,"SIS",89171,3329970
47455,18,384.944444444444,0,0.315980453648286,5.94914667619086e-07,17,1,"doublewell",89171,3329970
47457,20,180.4,0.0263157894736842,0.288958524389888,2.63328357167939e-07,20,1,"SIS",89171,3329970
47498,24,270.166666666667,0.0072463768115942,0.322282178521991,2.20494534528355e-06,22,1,"mutualistic",89171,3329970
47510,16,170.875,0,0.291977734119188,1.38296243029218e-07,16,1,"SIS",89171,3329970
47511,13,80.6153846153846,0,0.283446495778659,3.10509158294172e-07,12,1,"genereg",89171,3329970
47513,51,299.313725490196,0.000784313725490196,0.336387745632467,5.47610316156001e-06,41,1,"genereg",89171,3329970
47526,18,60.7777777777778,0,0.286559931099642,1.17492088198272e-06,13,1,"SIS",89171,3329970
47562,21,178.095238095238,0.00476190476190476,0.296315742251495,3.70186525403018e-07,21,1,"SIS",89171,3329970
47563,16,135.0625,0,0.297338392898824,2.42389874379098e-07,16,1,"mutualistic",89171,3329970
47581,27,158.703703703704,0,0.293933440573825,7.26024866664015e-07,25,1,"doublewell",89171,3329970
47590,20,413.6,0,0.315783509280147,6.03096645900632e-07,20,1,"SIS",89171,3329970
47621,33,141.757575757576,0.00189393939393939,0.297455433390265,5.7921914864741e-07,32,1,"mutualistic",89171,3329970
47648,22,117.181818181818,0,0.291445231044784,1.41596852457652e-06,20,1,"SIS",89171,3329970
47653,16,69.1875,0,0.283974561076664,2.58387588797896e-07,15,1,"SIS",89171,3329970
47664,23,134.782608695652,0,0.290142256582458,9.56306417334604e-07,20,1,"mutualistic",89171,3329970
47673,3,236.666666666667,0,0.274948738109554,4.85716322988114e-09,3,1,"mutualistic",89171,3329970
47679,105,205.47619047619,0,0.309342010775107,1.01603722898024e-05,74,1,"genereg",89171,3329970
47699,55,402.018181818182,0.0114478114478114,0.34263735081423,3.78469058188791e-05,41,1,"mutualistic",89171,3329970
47715,20,226.3,0.0157894736842105,0.31036271053117,3.08855883406487e-07,20,1,"SIS",89171,3329970
47717,26,171.615384615385,0.00307692307692308,0.307404317518978,8.29971108748133e-07,25,1,"mutualistic",89171,3329970
47735,23,147.869565217391,0.00790513833992095,0.298818065138786,2.71259069791589e-07,23,1,"SIS",89171,3329970
47743,31,172.032258064516,0,0.296071745186385,5.13764707415525e-07,31,1,"genereg",89171,3329970
47759,9,175.666666666667,0,0.287002645689971,4.72336079128582e-08,9,1,"doublewell",89171,3329970
47783,13,194.615384615385,0,0.285498397533386,1.05313505177164e-07,13,1,"doublewell",89171,3329970
47792,10,67.8,0,0.272544440912536,3.27391770204087e-08,10,1,"mutualistic",89171,3329970
47804,68,418.882352941176,0.00351185250219491,0.349560158687846,8.93424053356811e-06,55,1,"doublewell",89171,3329970
47805,44,79.5681818181818,0.00105708245243129,0.299532746383067,2.9855192435974e-06,29,1,"SIS",89171,3329970
47814,22,147.227272727273,0,0.291851590013485,3.38818553344834e-07,22,1,"doublewell",89171,3329970
47824,2,52.5,0,0.256868207050121,6.09633847982469e-10,2,1,"mutualistic",89171,3329970
47836,66,171.060606060606,0,0.305748427026008,4.76317127413067e-06,52,1,"doublewell",89171,3329970
47847,16,201.4375,0,0.291229158841877,4.85207924937129e-07,15,1,"SIS",89171,3329970
47852,19,251.736842105263,0,0.298384101350877,3.65638462825192e-07,19,1,"mutualistic",89171,3329970
47853,17,98.8235294117647,0,0.28791450066191,2.72780699406955e-07,17,1,"SIS",89171,3329970
47893,4,142.25,0,0.277256968735911,5.98056791909715e-09,4,1,"doublewell",89171,3329970
47900,10,273,0,0.304693239479934,1.35752966456403e-07,10,1,"doublewell",89171,3329970
47929,15,263.2,0,0.291289093890671,1.45033394789042e-07,15,1,"SIS",89171,3329970
47955,36,511.25,0.0253968253968254,0.333489163565645,1.80775677923545e-06,33,1,"mutualistic",89171,3329970
47987,20,197.35,0.00526315789473684,0.310302228872688,1.55987807751499e-06,17,1,"mutualistic",89171,3329970
48047,3,107.333333333333,0,0.269095781440026,6.3552221191905e-09,3,1,"genereg",89171,3329970
48053,23,182.521739130435,0.0118577075098814,0.300719676786208,1.51624122405598e-06,20,1,"genereg",89171,3329970
48058,21,261.52380952381,0.00476190476190476,0.316625595648129,2.51748621262502e-06,17,1,"mutualistic",89171,3329970
48075,1,249,0,0.269552941745489,0,1,1,"mutualistic",89171,3329970
48076,2,746.5,0,0.259716429386956,2.46301434194618e-09,2,1,"SIS",89171,3329970
48106,9,59.1111111111111,0,0.273708960538271,6.9923113502709e-08,9,1,"genereg",89171,3329970
48141,62,260.064516129032,0,0.308475197791515,2.97396754521502e-06,57,1,"mutualistic",89171,3329970
48194,22,528.363636363636,0.00865800865800866,0.322276354594345,2.3846536626619e-06,20,1,"genereg",89171,3329970
48225,17,112.647058823529,0,0.284902742632211,1.79492011762306e-07,16,1,"SIS",89171,3329970
48225,17,112.647058823529,0,0.284902742632211,1.79492011762306e-07,16,1,"doublewell",89171,3329970
48227,31,225,0,0.316671697711171,3.59100540705423e-06,24,1,"genereg",89171,3329970
48230,8,95,0,0.280490835370093,4.42032270186127e-08,8,1,"mutualistic",89171,3329970
48231,16,193.5,0,0.290688955971234,2.64986634093869e-07,16,1,"SIS",89171,3329970
48263,25,228.24,0,0.297772301198503,4.09590193133623e-07,25,1,"doublewell",89171,3329970
48273,57,461.894736842105,0.0037593984962406,0.343978922273956,6.8474898352384e-06,48,1,"doublewell",89171,3329970
48309,40,228.75,0.00512820512820513,0.319221296216743,1.10016175637053e-05,32,1,"SIS",89171,3329970
48337,9,232.777777777778,0,0.283156671345193,5.79384525546748e-08,9,1,"mutualistic",89171,3329970
48362,20,94.75,0,0.284400246222934,1.22972596057772e-07,20,1,"genereg",89171,3329970
48397,9,353.555555555556,0,0.303601888957362,1.25032729587877e-07,9,1,"doublewell",89171,3329970
48400,18,146.777777777778,0,0.290167748653618,4.20141900224532e-07,18,1,"mutualistic",89171,3329970
48441,5,54.2,0,0.271571625226893,2.59121619965598e-08,5,1,"mutualistic",89171,3329970
48483,12,202.083333333333,0,0.281202893706126,7.21167805972347e-08,12,1,"genereg",89171,3329970
48514,25,268.28,0,0.293411163904866,2.23458757463875e-07,25,1,"genereg",89171,3329970
48529,18,416.333333333333,0.0130718954248366,0.3243099729772,9.24727383743903e-07,17,1,"mutualistic",89171,3329970
48541,9,284.666666666667,0,0.286104809910514,3.00407425509825e-08,9,1,"doublewell",89171,3329970
48601,41,179.146341463415,0.00121951219512195,0.305898415791315,1.21873121057084e-06,37,1,"mutualistic",89171,3329970
48613,302,660.817880794702,0.00464236210424413,0.365037907940199,8.0839821778898e-05,111,1,"mutualistic",89171,3329970
48673,19,153.315789473684,0,0.293900501644683,3.89480961489517e-07,19,1,"SIS",89171,3329970
48680,10,181.3,0,0.285176088319198,9.60150335211754e-08,10,1,"genereg",89171,3329970
48700,7,260.857142857143,0,0.286265546045831,3.91489416522465e-08,7,1,"genereg",89171,3329970
48716,109,782.779816513761,0.0132517838939857,0.358197323863887,1.5137481925797e-05,78,1,"genereg",89171,3329970
48718,19,213.210526315789,0,0.293322368421053,3.582942344779e-07,19,1,"doublewell",89171,3329970
48719,23,444.434782608696,0.00395256916996047,0.316016288111026,7.80107828622762e-07,22,1,"mutualistic",89171,3329970
48732,39,155.974358974359,0.00134952766531714,0.300716634347863,1.98850515533949e-06,36,1,"genereg",89171,3329970
48739,17,772.470588235294,0,0.328891315012006,1.11780628255641e-06,17,1,"SIS",89171,3329970
48835,24,203.5,0.0181159420289855,0.300869846882655,3.81016756371914e-07,24,1,"SIS",89171,3329970
48856,21,237.52380952381,0.00476190476190476,0.301748496671867,9.46466662288764e-07,20,1,"doublewell",89171,3329970
48873,12,390.583333333333,0.0151515151515152,0.309033253045452,2.12941588804414e-06,11,1,"genereg",89171,3329970
48901,61,777,0.00819672131147541,0.345941961514587,3.7319048087991e-05,50,1,"genereg",89171,3329970
48907,29,208,0.00246305418719212,0.303841894539569,8.35309906121742e-07,29,1,"doublewell",89171,3329970
48911,24,142.875,0,0.308611852328692,1.3460359585905e-06,20,1,"SIS",89171,3329970
48954,11,129,0,0.285348565577049,2.13155452046824e-07,11,1,"doublewell",89171,3329970
48976,5,51,0,0.269349386963574,1.08731976602609e-08,5,1,"doublewell",89171,3329970
49014,18,270.333333333333,0,0.286994332207928,1.48401386931715e-07,18,1,"mutualistic",89171,3329970
49075,7,521.285714285714,0,0.300481538767409,1.96837947071897e-07,7,1,"doublewell",89171,3329970
49076,4,312.25,0,0.282518811881188,5.60611850063403e-09,4,1,"doublewell",89171,3329970
49080,12,135.416666666667,0,0.284056881458734,7.88522826790173e-08,12,1,"genereg",89171,3329970
49106,19,82.4210526315789,0,0.281788505354835,9.61285468835738e-08,19,1,"mutualistic",89171,3329970
49110,39,568.358974358974,0.00944669365721997,0.345679108064941,3.45683495822558e-06,36,1,"mutualistic",89171,3329970
49112,16,475.5625,0,0.320578961938214,3.17093599168603e-07,16,1,"SIS",89171,3329970
49142,13,90.3846153846154,0,0.278643188600534,8.25708449079893e-08,13,1,"SIS",89171,3329970
49145,18,172.444444444444,0,0.291580558244173,4.13793555338745e-07,18,1,"mutualistic",89171,3329970
49185,13,71.4615384615385,0,0.29129860965921,3.58013433303336e-07,11,1,"SIS",89171,3329970
49233,11,147.636363636364,0,0.287808562280521,1.15867422938687e-07,11,1,"doublewell",89171,3329970
49286,17,270.941176470588,0,0.290095060868886,1.30580660010721e-07,17,1,"genereg",89171,3329970
49303,24,264.666666666667,0,0.291993987877518,2.47292912897628e-07,24,1,"SIS",89171,3329970
49354,7,324.571428571429,0,0.284973762088295,2.85213228021299e-08,7,1,"mutualistic",89171,3329970
49383,22,152.045454545455,0,0.291761826546171,4.28229484387791e-06,21,1,"doublewell",89171,3329970
49385,14,190.357142857143,0,0.291620608684846,4.63705631705105e-07,14,1,"doublewell",89171,3329970
49408,9,80.4444444444444,0.0277777777777778,0.275368181804145,1.85785080411185e-08,9,1,"genereg",89171,3329970
49443,12,160.416666666667,0,0.285150553864258,2.47459506359278e-07,12,1,"genereg",89171,3329970
49446,34,248.676470588235,0,0.326185563993386,2.49986813148954e-06,29,1,"mutualistic",89171,3329970
49463,48,259.708333333333,0.00265957446808511,0.310404845615623,1.9795742303699e-06,48,1,"genereg",89171,3329970
49464,26,370.269230769231,0.00307692307692308,0.319460317346584,2.28607566488386e-06,24,1,"mutualistic",89171,3329970
49466,14,85.8571428571429,0,0.280730143938345,2.29372670287035e-07,12,1,"doublewell",89171,3329970
49486,5,57.6,0,0.266906524348448,4.3474173152336e-09,5,1,"doublewell",89171,3329970
49523,25,399.04,0.00666666666666667,0.326707824207229,2.33076809639213e-06,22,1,"doublewell",89171,3329970
49536,49,209.530612244898,0.000850340136054422,0.310332466755065,2.20963572735094e-06,47,1,"genereg",89171,3329970
49589,28,286.178571428571,0.00264550264550265,0.308879105196249,2.37831365038804e-05,24,1,"SIS",89171,3329970
49615,20,139.55,0,0.290404945058524,3.37018797270358e-07,20,1,"SIS",89171,3329970
49617,19,145.947368421053,0,0.290038446276046,2.1991820106013e-07,19,1,"mutualistic",89171,3329970
49641,14,231.857142857143,0,0.289296015001736,1.56595207581323e-07,14,1,"mutualistic",89171,3329970
49663,26,188.423076923077,0.00307692307692308,0.298027078786501,8.13460883064141e-07,26,1,"SIS",89171,3329970
49692,7,119.285714285714,0,0.276569018190841,5.56013707572246e-08,7,1,"mutualistic",89171,3329970
49716,28,261.25,0.00529100529100529,0.304773427940583,3.00550100919373e-07,28,1,"genereg",89171,3329970
49718,16,55.5625,0,0.276653108585647,7.13294978078707e-08,15,1,"doublewell",89171,3329970
49799,11,432.545454545455,0.0727272727272727,0.307143841278589,4.85140242885386e-07,11,1,"genereg",89171,3329970
49815,12,178.833333333333,0,0.2898253962063,1.41668900512355e-07,12,1,"doublewell",89171,3329970
49831,11,374.818181818182,0.0181818181818182,0.308117054764463,7.94327903937697e-07,11,1,"doublewell",89171,3329970
49908,12,276.666666666667,0,0.287648872888682,6.12968572181531e-08,12,1,"mutualistic",89171,3329970
49936,102,331.911764705882,0.0159192389827218,0.344098386592627,2.43213423294209e-05,81,1,"mutualistic",89171,3329970
49969,24,219.333333333333,0,0.296444790191424,5.55703069523715e-07,24,1,"doublewell",89171,3329970
49986,16,81.625,0,0.284806285732537,4.34571849975297e-07,14,1,"genereg",89171,3329970
50000,10,81.2,0,0.279365139040315,5.12838611491439e-08,10,1,"doublewell",89171,3329970
50015,36,342.25,0,0.30295720478915,1.08010188299261e-06,35,1,"SIS",89171,3329970
50017,4,157.75,0,0.276152752701292,1.22059869339176e-08,4,1,"doublewell",89171,3329970
50050,19,134.842105263158,0.00584795321637427,0.295089996326681,2.35714939624855e-07,18,1,"genereg",89171,3329970
50059,9,921.222222222222,0.0833333333333333,0.323635518970986,3.16380822174398e-08,9,1,"genereg",89171,3329970
50068,265,194.003773584906,0.00142938822184105,0.333823755133518,2.82688962962812e-05,97,1,"doublewell",89171,3329970
50111,57,538.175438596491,0.0031328320802005,0.349060702975452,1.07327374826727e-05,44,1,"genereg",89171,3329970
50119,64,179.078125,0.000496031746031746,0.314321971165709,4.59189930039909e-06,55,1,"mutualistic",89171,3329970
50134,5,130.2,0,0.284162792105775,1.24287595332183e-08,5,1,"mutualistic",89171,3329970
50147,19,163.578947368421,0.00584795321637427,0.301314131048162,9.23805357839296e-07,18,1,"genereg",89171,3329970
50148,6,416.166666666667,0,0.302732982515702,7.32066057204065e-08,6,1,"mutualistic",89171,3329970
50171,7,116.142857142857,0,0.270182646741568,6.39452138814974e-09,7,1,"mutualistic",89171,3329970
50191,22,153.454545454545,0,0.288479891815997,9.60013573100216e-07,21,1,"mutualistic",89171,3329970
50226,55,345.909090909091,0.00202020202020202,0.308826687169683,1.33166272426652e-06,54,1,"genereg",89171,3329970
50237,15,207.133333333333,0,0.293418887792037,1.81903792769091e-07,15,1,"doublewell",89171,3329970
50254,26,201.615384615385,0.00615384615384615,0.306431381982508,1.15603991040334e-06,22,1,"doublewell",89171,3329970
50278,11,548.272727272727,0.0181818181818182,0.31037675428826,2.38983168023844e-07,11,1,"doublewell",89171,3329970
50330,14,669.928571428571,0.021978021978022,0.319524422100469,3.06282543598341e-07,14,1,"doublewell",89171,3329970
50331,23,321.782608695652,0.00395256916996047,0.311417355833706,1.38433662828605e-06,21,1,"SIS",89171,3329970
50335,13,159.076923076923,0,0.286953695449996,3.68261833929443e-07,13,1,"mutualistic",89171,3329970
50340,4,239.5,0,0.273706440097364,2.04724516177652e-08,4,1,"mutualistic",89171,3329970
50382,12,177.166666666667,0,0.286835544833132,3.20334967575518e-07,12,1,"genereg",89171,3329970
