"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
1,1,3,0,0.185167431349723,0,1,1,"doublewell",2705,8458
1,1,3,0,0.185167431349723,0,1,1,"SIS",2705,8458
3,3,10.3333333333333,0,0.227112380312448,0.000756275547104622,2,1,"SIS",2705,8458
3,3,10.3333333333333,0,0.227112380312448,0.000756275547104622,2,1,"genereg",2705,8458
3,3,10.3333333333333,0,0.227112380312448,0.000756275547104622,2,1,"doublewell",2705,8458
7,1,10,0,0.195178287859102,0,1,1,"genereg",2705,8458
10,14,10,0.021978021978022,0.253468316460442,0.00239366341368085,5,1,"mutualistic",2705,8458
12,24,17.6666666666667,0.0615942028985507,0.273490441994538,0.00655667959767756,8,1,"SIS",2705,8458
12,24,17.6666666666667,0.0615942028985507,0.273490441994538,0.00655667959767756,8,1,"genereg",2705,8458
15,1,7,0,0.186341396182207,0,1,2,"genereg",2705,8458
15,1,7,0,0.186341396182207,0,1,1,"doublewell",2705,8458
17,1,26,0,0.196383179606362,0,1,2,"doublewell",2705,8458
19,2,13,0,0.207012708620426,1.07781045854663e-05,2,1,"SIS",2705,8458
21,15,29.4,0.00952380952380952,0.240227434257285,0.00193318782527597,7,3,"genereg",2705,8458
21,15,29.4,0.00952380952380952,0.240227434257285,0.00193318782527597,7,1,"SIS",2705,8458
23,4,7.25,0.833333333333333,0.212528491707931,4.56064231356641e-08,4,1,"doublewell",2705,8458
24,6,7.33333333333333,0.666666666666667,0.216527866752082,1.87800187485286e-05,5,1,"doublewell",2705,8458
24,6,7.33333333333333,0.666666666666667,0.216527866752082,1.87800187485286e-05,5,1,"SIS",2705,8458
32,1,65,0,0.222734761120264,0,1,1,"genereg",2705,8458
33,2,35.5,0,0.245773495728049,0.000408530073375381,2,1,"SIS",2705,8458
34,5,9.4,0,0.233364977992578,0.00159665380388816,2,1,"doublewell",2705,8458
34,5,9.4,0,0.233364977992578,0.00159665380388816,2,1,"genereg",2705,8458
36,4,6.25,0,0.223563455973543,0.0013813040178157,2,1,"mutualistic",2705,8458
36,4,6.25,0,0.223563455973543,0.0013813040178157,2,1,"doublewell",2705,8458
38,7,3.57142857142857,0,0.209223150727329,0.00176512434104359,3,1,"genereg",2705,8458
41,14,36.8571428571429,0.043956043956044,0.239080459770115,0.000645421821767568,10,2,"SIS",2705,8458
41,14,36.8571428571429,0.043956043956044,0.239080459770115,0.000645421821767568,10,1,"mutualistic",2705,8458
42,1,4,0,0.184977425092352,0,1,1,"SIS",2705,8458
42,1,4,0,0.184977425092352,0,1,1,"doublewell",2705,8458
45,30,16.6,0.0206896551724138,0.283141361256544,0.0118044662659806,8,1,"mutualistic",2705,8458
46,4,20.5,0,0.210215346342222,4.58714411348385e-06,4,1,"mutualistic",2705,8458
48,10,61.9,0.0888888888888889,0.239971600993965,0.00024866596302891,9,1,"SIS",2705,8458
48,10,61.9,0.0888888888888889,0.239971600993965,0.00024866596302891,9,1,"genereg",2705,8458
48,10,61.9,0.0888888888888889,0.239971600993965,0.00024866596302891,9,1,"doublewell",2705,8458
49,12,29.25,0.0303030303030303,0.235437527209404,0.000271250861821401,7,1,"genereg",2705,8458
50,31,30.1290322580645,0.0236559139784946,0.256814512299364,0.00384750899623892,12,1,"doublewell",2705,8458
51,22,21.3636363636364,0.0432900432900433,0.274685087362861,0.00486221712526987,8,1,"genereg",2705,8458
56,4,19.5,0,0.223711425498469,0.00106678813576893,2,1,"SIS",2705,8458
57,3,31,0,0.235478533484281,0.000508781476571614,2,1,"genereg",2705,8458
58,27,13.5555555555556,0.0199430199430199,0.287567797511433,0.015668777355474,7,1,"doublewell",2705,8458
58,27,13.5555555555556,0.0199430199430199,0.287567797511433,0.015668777355474,7,1,"mutualistic",2705,8458
60,15,18.4666666666667,0.0380952380952381,0.267405063291139,0.0034918703728332,7,1,"genereg",2705,8458
61,1,27,0,0.223360317198084,0,1,1,"doublewell",2705,8458
63,1,27,0,0.223360317198084,0,1,1,"doublewell",2705,8458
65,2,14,0,0.223397224058163,0.000739644970414201,1,1,"genereg",2705,8458
65,2,14,0,0.223397224058163,0.000739644970414201,1,2,"doublewell",2705,8458
69,11,28.7272727272727,0.0363636363636364,0.264708761625061,0.00156177182518377,7,1,"mutualistic",2705,8458
72,3,20.6666666666667,0,0.2389748121962,0.000152307162867391,3,2,"SIS",2705,8458
72,3,20.6666666666667,0,0.2389748121962,0.000152307162867391,3,1,"genereg",2705,8458
74,6,29.3333333333333,0,0.249584640945173,0.000625921530001295,5,1,"genereg",2705,8458
75,4,16.75,0,0.233324704461127,0.000467742733152381,4,1,"SIS",2705,8458
76,7,16.7142857142857,0.0952380952380952,0.244772336380918,0.00124049769631162,4,1,"SIS",2705,8458
76,7,16.7142857142857,0.0952380952380952,0.244772336380918,0.00124049769631162,4,1,"genereg",2705,8458
76,7,16.7142857142857,0.0952380952380952,0.244772336380918,0.00124049769631162,4,1,"mutualistic",2705,8458
81,1,8,0,0.19178665153557,0,1,2,"SIS",2705,8458
84,34,27.9411764705882,0.0320855614973262,0.28839590443686,0.0163875008780405,12,1,"genereg",2705,8458
86,13,44.4615384615385,0.0512820512820513,0.236570428696413,0.000126366246440749,10,1,"doublewell",2705,8458
86,13,44.4615384615385,0.0512820512820513,0.236570428696413,0.000126366246440749,10,1,"genereg",2705,8458
88,3,43.3333333333333,0.333333333333333,0.247369865520081,0.00020506407407227,3,1,"doublewell",2705,8458
91,26,10.5769230769231,0.0153846153846154,0.284511784511784,0.0137699377781436,7,2,"mutualistic",2705,8458
94,1,58,0,0.233808906182447,0,1,1,"doublewell",2705,8458
95,1,2,0,0.180338802187542,0,1,1,"genereg",2705,8458
97,17,26.7647058823529,0.0588235294117647,0.245773495728049,0.000455799160227853,11,1,"SIS",2705,8458
98,23,42.3913043478261,0.0711462450592885,0.244352069401771,0.00116518230396204,12,2,"doublewell",2705,8458
102,15,31.2,0.0285714285714286,0.241062672728894,0.000517684457550639,10,2,"mutualistic",2705,8458
103,20,41.75,0.0526315789473684,0.241019698725377,0.000415145480512438,12,1,"doublewell",2705,8458
105,20,38.9,0.0526315789473684,0.248210023866348,0.000671770318852434,12,1,"mutualistic",2705,8458
105,20,38.9,0.0526315789473684,0.248210023866348,0.000671770318852434,12,1,"genereg",2705,8458
105,20,38.9,0.0526315789473684,0.248210023866348,0.000671770318852434,12,1,"SIS",2705,8458
106,16,36.5,0.00833333333333333,0.241148666726121,0.000291450331109473,11,1,"genereg",2705,8458
106,16,36.5,0.00833333333333333,0.241148666726121,0.000291450331109473,11,1,"SIS",2705,8458
107,16,45.3125,0.0916666666666667,0.28876548483554,0.0240357615821634,11,1,"genereg",2705,8458
108,20,46.75,0.0947368421052632,0.2547338671691,0.000991333962051356,12,1,"doublewell",2705,8458
111,5,48,0.2,0.224454220967876,1.11565992471162e-05,5,1,"genereg",2705,8458
115,3,4.33333333333333,0,0.194770582727076,0.000501408732120973,2,2,"mutualistic",2705,8458
117,6,15.6666666666667,0,0.234661112557494,0.00100979164919726,3,1,"doublewell",2705,8458
117,6,15.6666666666667,0,0.234661112557494,0.00100979164919726,3,1,"SIS",2705,8458
118,21,33.2857142857143,0.0714285714285714,0.272360999194198,0.002412211845926,10,1,"doublewell",2705,8458
119,1,25,0,0.214739517153748,0,1,1,"doublewell",2705,8458
121,2,36.5,0,0.213721150806197,0.000739644970414201,1,1,"doublewell",2705,8458
125,16,18.75,0.0416666666666667,0.254063703842901,0.00446382479265744,7,1,"genereg",2705,8458
127,11,28.0909090909091,0.109090909090909,0.269968051118211,0.00162762734337901,6,1,"genereg",2705,8458
128,28,25,0.0899470899470899,0.289569500963804,0.00588043056418482,8,3,"doublewell",2705,8458
130,21,15.2380952380952,0.0238095238095238,0.263856362217018,0.00465016132385062,6,1,"mutualistic",2705,8458
130,21,15.2380952380952,0.0238095238095238,0.263856362217018,0.00465016132385062,6,1,"genereg",2705,8458
131,1,13,0,0.206791067604772,0,1,1,"mutualistic",2705,8458
134,1,10,0,0.199630860095976,0,1,1,"genereg",2705,8458
136,3,15.6666666666667,0,0.229795189937962,0.0013990275622856,3,1,"genereg",2705,8458
136,3,15.6666666666667,0,0.229795189937962,0.0013990275622856,3,1,"SIS",2705,8458
137,6,4.66666666666667,0,0.224920978206621,0.00112778188242432,3,1,"mutualistic",2705,8458
139,11,40.5454545454545,0.0363636363636364,0.23963133640553,0.00298289780329346,6,1,"SIS",2705,8458
141,3,3,0,0.181063345386367,0.000872508027558732,2,3,"mutualistic",2705,8458
142,13,19.9230769230769,0,0.229074889867841,0.000102917728084198,10,1,"SIS",2705,8458
142,13,19.9230769230769,0,0.229074889867841,0.000102917728084198,10,1,"mutualistic",2705,8458
144,23,43.0869565217391,0.0276679841897233,0.249331489165514,0.00120619935817594,12,1,"genereg",2705,8458
145,30,39.0666666666667,0.0620689655172414,0.250997865032953,0.00131636558961109,12,1,"doublewell",2705,8458
146,23,30.2173913043478,0.00790513833992095,0.246467960988059,0.00255335934601891,12,1,"mutualistic",2705,8458
146,23,30.2173913043478,0.00790513833992095,0.246467960988059,0.00255335934601891,12,1,"doublewell",2705,8458
147,4,81.75,0.166666666666667,0.233506044905009,1.40263224917547e-05,4,1,"SIS",2705,8458
149,19,50,0.0584795321637427,0.249930677511785,0.000923084468635563,12,1,"genereg",2705,8458
149,19,50,0.0584795321637427,0.249930677511785,0.000923084468635563,12,1,"doublewell",2705,8458
151,23,39.1739130434783,0.075098814229249,0.256473489519112,0.000821192571615673,12,1,"doublewell",2705,8458
152,20,33,0.0421052631578947,0.24329674284686,0.00112032968785197,11,1,"doublewell",2705,8458
153,1,4,0,0.19366852886406,0,1,1,"doublewell",2705,8458
154,4,12.75,0,0.240163424815703,0.00090879440458371,3,3,"genereg",2705,8458
154,4,12.75,0,0.240163424815703,0.00090879440458371,3,1,"mutualistic",2705,8458
155,5,19.6,0,0.247053449063499,0.00121938529651521,3,1,"doublewell",2705,8458
159,7,32.1428571428571,0.0476190476190476,0.238216897189675,0.000352024353771578,4,2,"genereg",2705,8458
160,28,19,0.0158730158730159,0.252875713083326,0.0012851089277873,12,1,"SIS",2705,8458
160,28,19,0.0158730158730159,0.252875713083326,0.0012851089277873,12,1,"genereg",2705,8458
160,28,19,0.0158730158730159,0.252875713083326,0.0012851089277873,12,1,"mutualistic",2705,8458
161,7,37.8571428571429,0,0.2273988730973,9.99596437587092e-05,6,1,"genereg",2705,8458
162,27,21.9259259259259,0.00284900284900285,0.240847955820789,0.00187015992816276,12,3,"genereg",2705,8458
164,18,51.5555555555556,0.0784313725490196,0.286501377410468,0.011603894073485,11,1,"genereg",2705,8458
164,18,51.5555555555556,0.0784313725490196,0.286501377410468,0.011603894073485,11,2,"doublewell",2705,8458
166,28,29.8928571428571,0.0714285714285714,0.250927988121752,0.00115369154079962,12,1,"mutualistic",2705,8458
170,19,35.1578947368421,0.0584795321637427,0.243384338433843,0.000873492384258547,12,1,"doublewell",2705,8458
170,19,35.1578947368421,0.0584795321637427,0.243384338433843,0.000873492384258547,12,2,"genereg",2705,8458
172,10,58.2,0.0222222222222222,0.23692280732498,7.81732638429909e-05,9,2,"genereg",2705,8458
172,10,58.2,0.0222222222222222,0.23692280732498,7.81732638429909e-05,9,2,"SIS",2705,8458
173,28,31.4642857142857,0.0211640211640212,0.262066291917038,0.00451097224431975,12,1,"doublewell",2705,8458
173,28,31.4642857142857,0.0211640211640212,0.262066291917038,0.00451097224431975,12,1,"mutualistic",2705,8458
173,28,31.4642857142857,0.0211640211640212,0.262066291917038,0.00451097224431975,12,1,"SIS",2705,8458
174,6,49.1666666666667,0,0.225992478061011,2.63608651373721e-05,6,1,"doublewell",2705,8458
178,10,36.8,0,0.242620008972633,0.000351236656767528,8,1,"mutualistic",2705,8458
179,8,52.75,0,0.234864935290541,8.10994127667073e-05,8,1,"genereg",2705,8458
179,8,52.75,0,0.234864935290541,8.10994127667073e-05,8,1,"SIS",2705,8458
179,8,52.75,0,0.234864935290541,8.10994127667073e-05,8,1,"mutualistic",2705,8458
180,10,64.7,0.0666666666666667,0.240142095914742,9.74164235265705e-05,10,1,"genereg",2705,8458
180,10,64.7,0.0666666666666667,0.240142095914742,9.74164235265705e-05,10,1,"mutualistic",2705,8458
181,11,34,0.0181818181818182,0.248483734607609,0.000626711007800927,8,1,"mutualistic",2705,8458
181,11,34,0.0181818181818182,0.248483734607609,0.000626711007800927,8,1,"genereg",2705,8458
182,14,31.8571428571429,0.0659340659340659,0.241041183811731,0.000496516385050725,10,1,"SIS",2705,8458
182,14,31.8571428571429,0.0659340659340659,0.241041183811731,0.000496516385050725,10,2,"mutualistic",2705,8458
183,14,13.6428571428571,0.021978021978022,0.248780936608704,0.00281660941775498,5,1,"doublewell",2705,8458
183,14,13.6428571428571,0.021978021978022,0.248780936608704,0.00281660941775498,5,2,"genereg",2705,8458
183,14,13.6428571428571,0.021978021978022,0.248780936608704,0.00281660941775498,5,1,"mutualistic",2705,8458
184,32,27.5625,0.030241935483871,0.264734677893088,0.00570786739717969,12,1,"mutualistic",2705,8458
187,8,14.875,0,0.252615844544096,0.000731593847597688,5,1,"SIS",2705,8458
189,6,32.5,0.0666666666666667,0.22870675801404,5.14140331196875e-05,5,2,"SIS",2705,8458
189,6,32.5,0.0666666666666667,0.22870675801404,5.14140331196875e-05,5,1,"doublewell",2705,8458
190,15,54.9333333333333,0.0476190476190476,0.246985750822068,0.000274232654512483,12,2,"mutualistic",2705,8458
191,3,12,0,0.235335073977372,7.15590325030962e-05,3,1,"mutualistic",2705,8458
193,24,31.4583333333333,0.13768115942029,0.280149191877331,0.00393669500136239,10,2,"doublewell",2705,8458
196,1,2,0,0.174710861278025,0,1,1,"genereg",2705,8458
196,1,2,0,0.174710861278025,0,1,1,"SIS",2705,8458
197,1,4,0,0.175972927241963,0,1,1,"doublewell",2705,8458
198,4,3.5,0,0.213535497117587,0.000800380065934141,3,1,"mutualistic",2705,8458
198,4,3.5,0,0.213535497117587,0.000800380065934141,3,1,"doublewell",2705,8458
198,4,3.5,0,0.213535497117587,0.000800380065934141,3,1,"genereg",2705,8458
198,4,3.5,0,0.213535497117587,0.000800380065934141,3,1,"SIS",2705,8458
199,1,30,0,0.20501933429373,0,1,1,"mutualistic",2705,8458
199,1,30,0,0.20501933429373,0,1,1,"genereg",2705,8458
200,16,17.0625,0.0416666666666667,0.259925021628376,0.00297812305101685,8,1,"genereg",2705,8458
200,16,17.0625,0.0416666666666667,0.259925021628376,0.00297812305101685,8,1,"mutualistic",2705,8458
201,20,26.25,0.110526315789474,0.270508203281313,0.00226285284663375,8,1,"mutualistic",2705,8458
202,6,26.1666666666667,0,0.247415134047031,0.000183893359055819,5,1,"mutualistic",2705,8458
204,17,24.6470588235294,0.154411764705882,0.263393726865381,0.00320446053784381,8,1,"doublewell",2705,8458
204,17,24.6470588235294,0.154411764705882,0.263393726865381,0.00320446053784381,8,1,"mutualistic",2705,8458
209,34,29.4411764705882,0.053475935828877,0.298685518612615,0.0147475403752088,10,1,"mutualistic",2705,8458
213,17,10.7058823529412,0.00735294117647059,0.249769074450397,0.00354590114797931,7,1,"genereg",2705,8458
214,1,16,0,0.206317717076148,0,1,1,"genereg",2705,8458
214,1,16,0,0.206317717076148,0,1,2,"doublewell",2705,8458
215,1,16,0,0.206317717076148,0,1,1,"mutualistic",2705,8458
215,1,16,0,0.206317717076148,0,1,1,"doublewell",2705,8458
215,1,16,0,0.206317717076148,0,1,2,"SIS",2705,8458
217,21,24.7142857142857,0.0285714285714286,0.297666226332012,0.0116211226021196,8,3,"genereg",2705,8458
218,1,114,0,0.255359335159127,0,1,1,"mutualistic",2705,8458
218,1,114,0,0.255359335159127,0,1,1,"genereg",2705,8458
219,9,11,0,0.253373313343328,0.00103561477077002,5,1,"doublewell",2705,8458
221,12,41.5,0.0454545454545455,0.287751410024476,0.00622408442468727,7,2,"mutualistic",2705,8458
222,1,11,0,0.218293372083636,0,1,1,"SIS",2705,8458
223,11,36,0.0727272727272727,0.279223461379595,0.00325526769086981,6,2,"genereg",2705,8458
223,11,36,0.0727272727272727,0.279223461379595,0.00325526769086981,6,1,"SIS",2705,8458
224,34,15.0588235294118,0,0.243362433624336,0.00156309840291912,12,1,"genereg",2705,8458
224,34,15.0588235294118,0,0.243362433624336,0.00156309840291912,12,1,"SIS",2705,8458
225,11,44.8181818181818,0.109090909090909,0.236756851414062,8.76559625001136e-05,10,1,"SIS",2705,8458
225,11,44.8181818181818,0.109090909090909,0.236756851414062,8.76559625001136e-05,10,3,"genereg",2705,8458
225,11,44.8181818181818,0.109090909090909,0.236756851414062,8.76559625001136e-05,10,1,"mutualistic",2705,8458
228,15,52.2,0.0476190476190476,0.266036993309721,0.00539956721947756,11,3,"SIS",2705,8458
228,15,52.2,0.0476190476190476,0.266036993309721,0.00539956721947756,11,2,"genereg",2705,8458
231,3,72.3333333333333,0,0.223249669749009,7.63274588096319e-06,3,1,"mutualistic",2705,8458
231,3,72.3333333333333,0,0.223249669749009,7.63274588096319e-06,3,1,"genereg",2705,8458
233,14,31.7857142857143,0.043956043956044,0.228861616589082,0.000853776970932612,10,1,"mutualistic",2705,8458
233,14,31.7857142857143,0.043956043956044,0.228861616589082,0.000853776970932612,10,1,"SIS",2705,8458
233,14,31.7857142857143,0.043956043956044,0.228861616589082,0.000853776970932612,10,1,"genereg",2705,8458
236,14,47.2857142857143,0.131868131868132,0.241407017230604,0.000233763016426959,12,1,"doublewell",2705,8458
236,14,47.2857142857143,0.131868131868132,0.241407017230604,0.000233763016426959,12,2,"genereg",2705,8458
239,18,32.2222222222222,0.0522875816993464,0.250509542338336,0.000685963533933706,12,1,"mutualistic",2705,8458
240,14,36.1428571428571,0.021978021978022,0.240719309178314,0.000742919780893185,9,1,"mutualistic",2705,8458
242,4,42,0,0.2209330827682,1.10167546570918e-05,4,1,"SIS",2705,8458
243,9,64,0.0833333333333333,0.238216897189675,6.89081656785266e-05,8,2,"SIS",2705,8458
243,9,64,0.0833333333333333,0.238216897189675,6.89081656785266e-05,8,1,"mutualistic",2705,8458
244,7,66.5714285714286,0,0.237735185510814,4.36513766589289e-05,7,1,"mutualistic",2705,8458
244,7,66.5714285714286,0,0.237735185510814,4.36513766589289e-05,7,1,"genereg",2705,8458
245,10,53.2,0.0222222222222222,0.243252968693775,0.000174173393505865,8,1,"SIS",2705,8458
246,5,48.2,0,0.233364977992578,5.63449370088941e-05,4,1,"mutualistic",2705,8458
248,7,27.7142857142857,0,0.22432387589182,2.8613741984643e-05,7,1,"mutualistic",2705,8458
249,6,30.1666666666667,0,0.236902050113895,0.00149342444720149,6,1,"mutualistic",2705,8458
250,13,38.2307692307692,0.0384615384615385,0.251161062604496,0.00523464330641182,9,1,"SIS",2705,8458
250,13,38.2307692307692,0.0384615384615385,0.251161062604496,0.00523464330641182,9,1,"mutualistic",2705,8458
250,13,38.2307692307692,0.0384615384615385,0.251161062604496,0.00523464330641182,9,2,"genereg",2705,8458
251,12,27.5,0.0606060606060606,0.250927988121752,0.00095407140190931,8,2,"mutualistic",2705,8458
253,20,17.1,0.0263157894736842,0.277333333333333,0.00663207222729825,6,2,"genereg",2705,8458
253,20,17.1,0.0263157894736842,0.277333333333333,0.00663207222729825,6,1,"SIS",2705,8458
255,10,24.2,0.0888888888888889,0.248941263119131,0.000430404298999598,8,1,"mutualistic",2705,8458
255,10,24.2,0.0888888888888889,0.248941263119131,0.000430404298999598,8,2,"genereg",2705,8458
256,19,12.0526315789474,0.0233918128654971,0.250579186359003,0.00233142268199576,8,1,"genereg",2705,8458
256,19,12.0526315789474,0.0233918128654971,0.250579186359003,0.00233142268199576,8,1,"mutualistic",2705,8458
257,7,22.8571428571429,0.19047619047619,0.246692819998175,0.000151694992344795,6,2,"genereg",2705,8458
257,7,22.8571428571429,0.19047619047619,0.246692819998175,0.000151694992344795,6,1,"mutualistic",2705,8458
257,7,22.8571428571429,0.19047619047619,0.246692819998175,0.000151694992344795,6,2,"SIS",2705,8458
258,21,18.1428571428571,0.0523809523809524,0.265020092129766,0.00380575665028773,8,1,"genereg",2705,8458
258,21,18.1428571428571,0.0523809523809524,0.265020092129766,0.00380575665028773,8,1,"doublewell",2705,8458
259,23,14,0.0276679841897233,0.262779397473275,0.00781753596687167,8,1,"mutualistic",2705,8458
259,23,14,0.0276679841897233,0.262779397473275,0.00781753596687167,8,1,"SIS",2705,8458
261,11,38.1818181818182,0.127272727272727,0.290783955264007,0.00583198319570317,6,1,"genereg",2705,8458
262,14,24.6428571428571,0.208791208791209,0.280265339966833,0.00562203758039695,6,1,"genereg",2705,8458
263,22,44.3636363636364,0.0476190476190476,0.279021772778867,0.00743271521705187,12,2,"doublewell",2705,8458
264,15,16.7333333333333,0.0380952380952381,0.279309988637537,0.00588666576230486,7,3,"genereg",2705,8458
266,2,7.5,1,0.187115078541277,0,2,1,"mutualistic",2705,8458
267,1,6,0,0.158147151713651,0,1,1,"doublewell",2705,8458
267,1,6,0,0.158147151713651,0,1,1,"SIS",2705,8458
268,5,3.2,0,0.20891601637951,0.00223789270777099,2,1,"genereg",2705,8458
268,5,3.2,0,0.20891601637951,0.00223789270777099,2,1,"mutualistic",2705,8458
269,1,5,0,0.172823724913716,0,1,1,"doublewell",2705,8458
269,1,5,0,0.172823724913716,0,1,1,"genereg",2705,8458
269,1,5,0,0.172823724913716,0,1,3,"SIS",2705,8458
270,1,5,0,0.172823724913716,0,1,1,"genereg",2705,8458
272,2,25,0,0.22531455712024,0.00159996452134509,2,1,"SIS",2705,8458
276,2,6.5,0,0.187934389769252,4.48389315343212e-06,2,1,"SIS",2705,8458
277,13,8.46153846153846,0.0512820512820513,0.24534978677071,0.00481263384248117,5,1,"genereg",2705,8458
278,7,5.42857142857143,0,0.231963627005233,0.00235648483491887,4,1,"mutualistic",2705,8458
279,7,7.42857142857143,0.0476190476190476,0.21575041889412,0.00210302807261576,4,1,"mutualistic",2705,8458
280,7,17.8571428571429,0,0.243231087523612,0.0011885772630599,5,1,"mutualistic",2705,8458
281,11,12,0.0727272727272727,0.250904704463209,0.00392712631851914,5,1,"doublewell",2705,8458
281,11,12,0.0727272727272727,0.250904704463209,0.00392712631851914,5,2,"mutualistic",2705,8458
283,13,8.92307692307692,0,0.239822616407982,0.00344943893775696,5,2,"genereg",2705,8458
284,1,7,0,0.177474402730375,0,1,1,"doublewell",2705,8458
284,1,7,0,0.177474402730375,0,1,1,"mutualistic",2705,8458
291,1,3,0,0.168400074733761,0,1,1,"genereg",2705,8458
291,1,3,0,0.168400074733761,0,1,1,"SIS",2705,8458
292,7,29.2857142857143,0,0.222936763129689,0.00010850922453729,5,1,"doublewell",2705,8458
294,1,8,0,0.188985183114342,0,1,2,"doublewell",2705,8458
295,8,11.75,0,0.233003015941405,0.00328867269977222,3,1,"genereg",2705,8458
296,14,18.3571428571429,0.021978021978022,0.275244299674267,0.00679064180451901,6,2,"SIS",2705,8458
297,21,18.2857142857143,0.0333333333333333,0.295357728017477,0.01159351986966,8,1,"genereg",2705,8458
297,21,18.2857142857143,0.0333333333333333,0.295357728017477,0.01159351986966,8,1,"doublewell",2705,8458
298,13,25.0769230769231,0.115384615384615,0.256109111574162,0.00200120237639495,6,1,"mutualistic",2705,8458
299,14,21.2857142857143,0.0659340659340659,0.255721581236996,0.00205164006449726,7,1,"genereg",2705,8458
300,8,19.25,0.0714285714285714,0.248164464023495,0.000317465705206721,6,1,"doublewell",2705,8458
301,2,26,0,0.220806794055202,3.54343776148345e-05,2,1,"SIS",2705,8458
301,2,26,0,0.220806794055202,3.54343776148345e-05,2,1,"doublewell",2705,8458
301,2,26,0,0.220806794055202,3.54343776148345e-05,2,1,"genereg",2705,8458
302,38,16.3947368421053,0.0085348506401138,0.279975150134603,0.0185087679979422,10,1,"SIS",2705,8458
304,7,27.5714285714286,0.142857142857143,0.238195912614517,0.000747436492924121,6,1,"genereg",2705,8458
305,1,7,0,0.192387050871576,0,1,1,"doublewell",2705,8458
306,5,10.6,0,0.210378899867735,0.000827592177737169,3,1,"genereg",2705,8458
306,5,10.6,0,0.210378899867735,0.000827592177737169,3,1,"mutualistic",2705,8458
308,1,5,0,0.173823605039856,0,1,2,"doublewell",2705,8458
310,23,37.8695652173913,0.0513833992094862,0.25698536399924,0.00346887446425275,12,1,"genereg",2705,8458
311,2,31.5,0,0.233970753655793,4.46803309708672e-05,2,1,"mutualistic",2705,8458
312,5,10,0,0.222386709433342,0.000119049414148404,3,1,"genereg",2705,8458
313,3,16,0,0.219962580330269,9.0077427058017e-06,3,1,"SIS",2705,8458
314,27,16.4814814814815,0.0199430199430199,0.268227358396984,0.00382863729265572,8,1,"doublewell",2705,8458
315,7,36.4285714285714,0,0.247121184426979,0.000438594120317549,5,1,"doublewell",2705,8458
315,7,36.4285714285714,0,0.247121184426979,0.000438594120317549,5,1,"genereg",2705,8458
316,1,2,0,0.18112398687119,0,1,1,"genereg",2705,8458
317,2,11,0,0.221168002617373,0.000739644970414201,1,1,"doublewell",2705,8458
317,2,11,0,0.221168002617373,0.000739644970414201,1,3,"mutualistic",2705,8458
318,3,21,0,0.213974835799636,2.63495275549252e-06,3,1,"genereg",2705,8458
319,7,43.5714285714286,0,0.229171963725739,9.31067921782642e-05,6,1,"doublewell",2705,8458
326,2,14.5,0,0.216736133376082,6.19286904650212e-05,2,1,"doublewell",2705,8458
327,13,10.3076923076923,0.0128205128205128,0.249607680236315,0.00489403488932154,5,1,"doublewell",2705,8458
330,3,14.3333333333333,0,0.227437126755825,0.000659358949156353,2,1,"doublewell",2705,8458
330,3,14.3333333333333,0,0.227437126755825,0.000659358949156353,2,1,"SIS",2705,8458
331,13,32.4615384615385,0.102564102564103,0.296296296296296,0.0104643059753981,7,1,"mutualistic",2705,8458
331,13,32.4615384615385,0.102564102564103,0.296296296296296,0.0104643059753981,7,1,"genereg",2705,8458
332,1,31,0,0.222844898631943,0,1,1,"SIS",2705,8458
333,2,38,0,0.230382550907387,3.59597013044416e-05,2,1,"genereg",2705,8458
335,18,21.7777777777778,0.0261437908496732,0.25708309564556,0.00162271308131842,8,2,"mutualistic",2705,8458
335,18,21.7777777777778,0.0261437908496732,0.25708309564556,0.00162271308131842,8,1,"genereg",2705,8458
338,6,10.1666666666667,0,0.233264320220842,0.00171484384267884,3,1,"doublewell",2705,8458
339,2,17.5,0,0.224007952945075,8.81612204199821e-05,2,1,"SIS",2705,8458
340,9,36.4444444444444,0,0.26252427184466,0.000823860696933114,6,1,"genereg",2705,8458
340,9,36.4444444444444,0,0.26252427184466,0.000823860696933114,6,1,"mutualistic",2705,8458
341,15,37.9333333333333,0.019047619047619,0.272498236420437,0.000668548716459153,10,1,"mutualistic",2705,8458
343,2,46,0,0.235971725281438,9.19068851792679e-06,2,1,"SIS",2705,8458
345,16,11.125,0.0166666666666667,0.247959651535993,0.00185202972801022,7,1,"genereg",2705,8458
346,5,15.4,0,0.241342377722242,0.000488979197685619,4,2,"mutualistic",2705,8458
347,8,40.625,0,0.260275291173356,0.00187198097558572,6,2,"mutualistic",2705,8458
347,8,40.625,0,0.260275291173356,0.00187198097558572,6,2,"genereg",2705,8458
349,2,11.5,0,0.204291326684799,2.20181893842728e-05,2,1,"genereg",2705,8458
351,23,31.4347826086957,0.0513833992094862,0.277418692931158,0.00463235807844239,10,1,"doublewell",2705,8458
354,14,26.6428571428571,0.131868131868132,0.267563823471205,0.00404033827964798,8,1,"genereg",2705,8458
355,4,11,0,0.224715366076623,4.3947842677905e-05,4,1,"SIS",2705,8458
355,4,11,0,0.224715366076623,4.3947842677905e-05,4,2,"doublewell",2705,8458
358,7,30,0.0476190476190476,0.263779143498195,0.00203997300117621,5,1,"SIS",2705,8458
359,8,28,0,0.256692614391494,0.000677162142744931,5,1,"doublewell",2705,8458
