"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
18902,21,1089.71428571429,0.195238095238095,0.350278945666235,6.05533985585067e-07,21,1,"genereg",69317,1644794
18907,6,3389.66666666667,0.466666666666667,0.34624760230179,7.63918298191694e-08,6,1,"genereg",69317,1644794
18917,60,1648.71666666667,0.164971751412429,0.384704184704185,2.89609782504557e-06,58,1,"doublewell",69317,1644794
18947,65,1182.55384615385,0.1,0.372350369041352,8.10579191338615e-06,52,1,"SIS",69317,1644794
18980,146,587.36301369863,0.10118091639112,0.370499444111862,1.10628091726365e-05,106,1,"SIS",69317,1644794
18999,7,861.571428571429,0.19047619047619,0.324517666446626,1.64163038983575e-08,7,1,"mutualistic",69317,1644794
19006,95,474.810526315789,0.128107502799552,0.350840963501728,2.84044848576319e-06,74,1,"doublewell",69317,1644794
19055,34,1313.02941176471,0.24777183600713,0.365111219969555,6.64118400668291e-07,33,1,"genereg",69317,1644794
19108,154,709.792207792208,0.137933961463373,0.375094699019459,1.50027622645757e-05,115,1,"doublewell",69317,1644794
19112,80,299.875,0.0306962025316456,0.343384804395104,2.17086837915243e-06,59,1,"SIS",69317,1644794
19141,152,570.453947368421,0.114325548971767,0.374157260915799,1.69166831906712e-05,99,1,"genereg",69317,1644794
19148,3,238.666666666667,0,0.301787230337201,2.13175177503139e-09,3,1,"doublewell",69317,1644794
19197,10,2833.7,0.244444444444444,0.3559705018385,3.16693998736445e-07,10,1,"genereg",69317,1644794
19198,36,746.444444444444,0.106349206349206,0.353584509125782,3.78758748322326e-06,31,1,"doublewell",69317,1644794
19202,38,768.789473684211,0.137980085348506,0.353234946389987,2.47336764950334e-06,34,1,"mutualistic",69317,1644794
19211,3,47.3333333333333,0,0.284389667509108,2.96970631158038e-07,3,1,"mutualistic",69317,1644794
19231,8,168.25,0.107142857142857,0.293618553425818,7.22091961930327e-08,7,1,"genereg",69317,1644794
19248,9,171.777777777778,0.0277777777777778,0.306341980819375,3.1034506276157e-08,9,1,"doublewell",69317,1644794
19256,124,1056.27419354839,0.156569630212431,0.386441433907565,9.72188614323136e-06,101,1,"SIS",69317,1644794
19263,71,1002.92957746479,0.21851106639839,0.365984498088661,5.18104076680093e-06,61,1,"SIS",69317,1644794
19273,33,1310.51515151515,0.138257575757576,0.358483442715364,6.05311231812801e-07,33,1,"mutualistic",69317,1644794
19279,1,873,0,0.298564807635981,0,1,1,"doublewell",69317,1644794
19292,17,1344.82352941176,0.227941176470588,0.349819326967721,2.92948955382553e-05,16,1,"genereg",69317,1644794
19303,6,1102.5,0.333333333333333,0.326211362524001,6.56028758551082e-09,6,1,"genereg",69317,1644794
19304,11,1065.72727272727,0.345454545454545,0.333551479221604,5.72899069158055e-08,11,1,"doublewell",69317,1644794
19321,41,1286.65853658537,0.181707317073171,0.36969913543439,1.46962566599927e-06,40,1,"SIS",69317,1644794
19322,82,682.280487804878,0.126166817223728,0.358296288638478,9.17765269897228e-05,62,1,"mutualistic",69317,1644794
19342,6,1250.83333333333,0.266666666666667,0.325442509037983,4.13852185294986e-08,6,1,"genereg",69317,1644794
19346,132,1186.07575757576,0.212583853805228,0.397201322552733,4.32954369075583e-05,104,1,"genereg",69317,1644794
19362,19,1815.26315789474,0.0818713450292398,0.358589150655451,1.91809274356334e-06,19,1,"genereg",69317,1644794
19410,54,1554.48148148148,0.169811320754717,0.376232787116594,5.80491828589516e-06,51,1,"genereg",69317,1644794
19436,32,828.3125,0.143145161290323,0.353487138690003,1.06350114341223e-06,29,1,"doublewell",69317,1644794
19444,16,1546.4375,0.183333333333333,0.34475452479123,1.19277379345997e-07,16,1,"doublewell",69317,1644794
19491,4,1553.25,0.333333333333333,0.31465366579964,1.84791458000164e-07,4,1,"doublewell",69317,1644794
19504,70,1607.58571428571,0.20952380952381,0.395659594385556,7.50756340970402e-06,60,1,"doublewell",69317,1644794
19510,11,1690.09090909091,0.381818181818182,0.34416909548612,4.36493657619225e-07,10,1,"doublewell",69317,1644794
19526,24,759.541666666667,0.202898550724638,0.343279368868331,1.27000306938935e-07,23,1,"genereg",69317,1644794
19532,26,1545.84615384615,0.28,0.367607127704709,1.72934621109805e-06,26,1,"SIS",69317,1644794
19537,4,737.25,0.5,0.31304787668851,2.41655341615257e-08,4,1,"mutualistic",69317,1644794
19541,10,1082.9,0.177777777777778,0.335425427411433,4.75674821712898e-08,10,1,"doublewell",69317,1644794
19541,10,1082.9,0.177777777777778,0.335425427411433,4.75674821712898e-08,10,1,"SIS",69317,1644794
19549,41,809.829268292683,0.20609756097561,0.353999836574604,9.72882765830215e-07,40,1,"mutualistic",69317,1644794
19623,10,709.1,0.0888888888888889,0.329235855150663,2.58604984797074e-07,8,1,"SIS",69317,1644794
19627,46,645.521739130435,0.115942028985507,0.351166230976554,1.33044700316824e-06,37,1,"SIS",69317,1644794
19653,8,1874.75,0.0714285714285714,0.342348571654352,5.2349583949526e-06,7,1,"mutualistic",69317,1644794
19656,5,2813.4,0.5,0.338123530502141,5.68758559579644e-07,5,1,"mutualistic",69317,1644794
19659,51,364.117647058824,0.0494117647058824,0.34139590320976,2.34626355159123e-06,34,1,"genereg",69317,1644794
19664,43,544.790697674419,0.062015503875969,0.341801613444052,8.05541033118054e-06,35,1,"genereg",69317,1644794
19665,1,2528,0,0.311796034402102,0,1,1,"mutualistic",69317,1644794
19667,37,1084.05405405405,0.237237237237237,0.355698326602454,7.55230173865343e-07,36,1,"mutualistic",69317,1644794
19669,5,493.6,0.2,0.315185907666844,4.01716980664927e-09,5,1,"SIS",69317,1644794
19675,47,909.574468085106,0.135985198889917,0.360613265215876,3.69644162985625e-05,32,1,"genereg",69317,1644794
19681,71,1050.30985915493,0.103822937625755,0.37092372400655,6.22477207074415e-06,64,1,"mutualistic",69317,1644794
19688,16,998.9375,0.366666666666667,0.340430129706846,4.51849374238352e-08,16,1,"mutualistic",69317,1644794
19695,11,1231.63636363636,0.254545454545455,0.338267086352878,3.91322296121751e-07,10,1,"SIS",69317,1644794
19717,63,1335.52380952381,0.16794674859191,0.378848413631022,9.67223067359406e-06,55,1,"SIS",69317,1644794
19722,146,1052.31506849315,0.125460557392537,0.396576384836314,2.8587139716587e-05,107,1,"mutualistic",69317,1644794
19725,29,2321.10344827586,0.130541871921182,0.377080125990763,2.77685108465109e-06,29,1,"mutualistic",69317,1644794
19741,12,1583.58333333333,0.136363636363636,0.343328677424787,2.87802794129449e-07,12,1,"doublewell",69317,1644794
19743,22,2088.18181818182,0.151515151515152,0.361859518154055,9.12725481348642e-07,22,1,"doublewell",69317,1644794
19744,158,1116.86075949367,0.109086511327905,0.391635732890373,6.26144549674093e-05,116,1,"doublewell",69317,1644794
19744,158,1116.86075949367,0.109086511327905,0.391635732890373,6.26144549674093e-05,116,1,"mutualistic",69317,1644794
19749,45,1562.71111111111,0.158585858585859,0.374557578312016,5.46844654268321e-06,41,1,"SIS",69317,1644794
19757,35,1250.77142857143,0.178151260504202,0.356539943316548,8.27963384591999e-07,33,1,"mutualistic",69317,1644794
19778,58,1526.25862068966,0.117362371445856,0.386654840994918,1.19902587627838e-05,51,1,"SIS",69317,1644794
19781,25,1242.36,0.0833333333333333,0.353512377727231,3.12030106053118e-05,21,1,"genereg",69317,1644794
19808,19,2057.84210526316,0.345029239766082,0.356374965938829,2.9134075408777e-05,18,1,"SIS",69317,1644794
19819,40,1283.725,0.0897435897435897,0.365001632386549,1.70859237216665e-06,39,1,"SIS",69317,1644794
19831,8,1321.875,0.321428571428571,0.33304824961802,2.98842686401171e-07,8,1,"genereg",69317,1644794
19841,10,411,0.422222222222222,0.320000738647905,5.47853383534208e-08,10,1,"genereg",69317,1644794
19843,97,558.041237113402,0.103307560137457,0.37082450621643,4.80846932318774e-05,64,1,"genereg",69317,1644794
19851,23,1125.13043478261,0.268774703557312,0.351378067511875,2.14220015114817e-07,23,1,"genereg",69317,1644794
19884,25,993.56,0.343333333333333,0.346703079593256,2.61508271967224e-07,24,1,"mutualistic",69317,1644794
19885,149,1283.31543624161,0.140667513150735,0.413333333333333,3.2258080841998e-05,118,1,"mutualistic",69317,1644794
19899,131,801.81679389313,0.123076923076923,0.388457680215648,3.59886372774938e-05,94,1,"genereg",69317,1644794
19904,9,968.222222222222,0.138888888888889,0.332541750022788,2.63355997593428e-08,9,1,"SIS",69317,1644794
19910,14,1404,0.131868131868132,0.346353138694155,7.75655172714994e-07,14,1,"SIS",69317,1644794
19944,74,673.310810810811,0.0696038504257682,0.368345537830398,3.46348426715055e-05,56,1,"genereg",69317,1644794
19947,13,1002.92307692308,0.179487179487179,0.339652781520882,9.60999780757987e-08,13,1,"doublewell",69317,1644794
19955,59,833.627118644068,0.176504967855056,0.365176619339884,3.60799571856395e-05,48,1,"doublewell",69317,1644794
20004,2,1051.5,0,0.294005870277057,1.74708086156374e-08,2,1,"genereg",69317,1644794
20010,3,41.3333333333333,0,0.27808155978577,2.36927227762609e-09,3,1,"SIS",69317,1644794
20020,39,220.153846153846,0.0607287449392713,0.327359109864317,1.92810449199074e-06,31,1,"doublewell",69317,1644794
20034,2,2416,1,0.318845246254548,0,2,1,"mutualistic",69317,1644794
20045,1,151,0,0.282510790399296,0,1,1,"SIS",69317,1644794
20050,11,457.090909090909,0.0363636363636364,0.322728732988486,8.60123802265184e-08,10,1,"genereg",69317,1644794
20051,5,3558.8,0.4,0.342814186164978,2.34989811315234e-07,5,1,"SIS",69317,1644794
20061,1,3295,0,0.290141646853966,0,1,1,"SIS",69317,1644794
20087,85,434.211764705882,0.0675070028011205,0.352631150543323,8.91020815084435e-05,72,1,"mutualistic",69317,1644794
20108,1,913,0,0.305268071838144,0,1,1,"doublewell",69317,1644794
20139,35,645.371428571429,0.092436974789916,0.34679674796748,3.50054642658801e-06,28,1,"doublewell",69317,1644794
20145,19,1533,0.286549707602339,0.357606805858652,2.7367736488288e-06,17,1,"mutualistic",69317,1644794
20147,26,1222.96153846154,0.138461538461538,0.353395226951765,9.36429058531091e-07,24,1,"mutualistic",69317,1644794
20164,37,1685.43243243243,0.268768768768769,0.370586599944398,2.00036890554059e-06,37,1,"SIS",69317,1644794
20173,11,430.454545454545,0.0363636363636364,0.322550023266636,1.33910703492077e-07,10,1,"mutualistic",69317,1644794
20202,44,1539.56818181818,0.291754756871036,0.37490196926838,1.40920964376996e-06,44,1,"mutualistic",69317,1644794
20207,4,1406.25,0.166666666666667,0.322244123772687,5.60003444601013e-08,4,1,"genereg",69317,1644794
20228,6,1298.83333333333,0.133333333333333,0.330663511856774,8.05309599050335e-07,5,1,"SIS",69317,1644794
20247,24,1655.25,0.373188405797101,0.356800551806497,3.4297290865503e-07,23,1,"genereg",69317,1644794
20272,29,1073.48275862069,0.177339901477833,0.356501434934219,2.01906913571405e-06,26,1,"SIS",69317,1644794
20292,146,1122.41780821918,0.201133679735475,0.389533903543772,1.26303782089922e-05,118,1,"genereg",69317,1644794
20294,21,2268.90476190476,0.352380952380952,0.374541387266371,1.19111331565825e-06,21,1,"doublewell",69317,1644794
20305,102,1128.75490196078,0.240924092409241,0.397869336119115,9.22811590842796e-06,93,1,"mutualistic",69317,1644794
20311,34,1068.08823529412,0.158645276292335,0.353550243041564,1.75336740335025e-06,32,1,"SIS",69317,1644794
20313,34,1291.94117647059,0.221033868092692,0.360526986471656,2.95958327294066e-06,30,1,"doublewell",69317,1644794
20329,4,770.75,0,0.31274279346144,9.51517446473366e-09,4,1,"mutualistic",69317,1644794
20342,43,1050.81395348837,0.176079734219269,0.36289769484888,6.8561133046734e-05,36,1,"doublewell",69317,1644794
20357,5,1661.2,0.3,0.32941892129513,8.38277170150604e-08,5,1,"SIS",69317,1644794
20359,12,1010.66666666667,0.0909090909090909,0.333211552513172,4.70952499776192e-07,11,1,"doublewell",69317,1644794
20366,43,909.093023255814,0.207087486157254,0.359278705858571,1.36185731314964e-06,42,1,"genereg",69317,1644794
20384,21,1085.42857142857,0.176190476190476,0.343798668769653,2.27576079105392e-07,20,1,"doublewell",69317,1644794
20401,9,264.666666666667,0.0555555555555556,0.309427089378342,1.49576560981645e-07,7,1,"mutualistic",69317,1644794
20403,33,1125.63636363636,0.195075757575758,0.355357325950989,1.65323000329177e-06,29,1,"genereg",69317,1644794
20414,8,1980.5,0.5,0.342394230531749,1.02884017175506e-07,8,1,"SIS",69317,1644794
20419,36,992.361111111111,0.165079365079365,0.3616725974934,2.38506733168962e-06,32,1,"SIS",69317,1644794
20421,29,2061.13793103448,0.347290640394089,0.3674453862587,1.79373149145618e-06,28,1,"mutualistic",69317,1644794
20429,44,1126.54545454545,0.135306553911205,0.365074683464301,0.000119422883246881,33,1,"mutualistic",69317,1644794
20436,23,1309.73913043478,0.0948616600790514,0.348563325321077,1.04376314839169e-06,23,1,"genereg",69317,1644794
20442,52,1098.32692307692,0.150829562594268,0.365034309517666,3.20177750384368e-05,46,1,"genereg",69317,1644794
20444,15,2788.53333333333,0.438095238095238,0.36105468220979,3.37009054894116e-07,15,1,"SIS",69317,1644794
20452,11,1992.18181818182,0.181818181818182,0.347621125270184,2.93894883763272e-05,10,1,"doublewell",69317,1644794
20453,4,2892,0.5,0.334299507588728,8.94058886320913e-09,4,1,"SIS",69317,1644794
20464,5,2840.6,0.4,0.339587885438815,1.85556021954718e-07,5,1,"doublewell",69317,1644794
20469,84,1206.75,0.200516351118761,0.383705417688446,2.04248885355441e-05,69,1,"genereg",69317,1644794
20469,84,1206.75,0.200516351118761,0.383705417688446,2.04248885355441e-05,69,1,"mutualistic",69317,1644794
20488,31,858.870967741935,0.159139784946237,0.344955260721999,3.14370892559343e-07,31,1,"SIS",69317,1644794
20507,56,744.857142857143,0.163636363636364,0.357854196459455,1.00599469206012e-05,48,1,"SIS",69317,1644794
20508,1,1623,0,0.306542485914683,0,1,1,"SIS",69317,1644794
20521,35,1435.77142857143,0.20672268907563,0.370776900528489,2.03910463918308e-05,33,1,"genereg",69317,1644794
20524,16,650.125,0.075,0.33427532527657,4.4551206251853e-07,14,1,"SIS",69317,1644794
20575,96,1083.54166666667,0.102631578947368,0.389549227544271,2.42019544172199e-05,76,1,"mutualistic",69317,1644794
20579,6,1190.16666666667,0,0.307869969397771,2.80524346208094e-07,5,1,"SIS",69317,1644794
20592,10,925.1,0.0666666666666667,0.329842159610562,5.42405386360131e-08,10,1,"mutualistic",69317,1644794
20596,10,1834.2,0.177777777777778,0.345041116619875,4.361396059955e-07,10,1,"genereg",69317,1644794
20610,18,1404,0.156862745098039,0.346827982007135,5.72318879032512e-07,18,1,"SIS",69317,1644794
20626,9,2305.44444444444,0.111111111111111,0.348365372534238,1.33247184234918e-06,9,1,"SIS",69317,1644794
20630,14,1853.85714285714,0.197802197802198,0.351691840907592,2.81892114013495e-07,14,1,"mutualistic",69317,1644794
20634,20,2725.75,0.436842105263158,0.364529429088308,4.28396688149908e-07,20,1,"mutualistic",69317,1644794
20646,13,2789.38461538462,0.128205128205128,0.357743382242889,1.19426992273074e-06,13,1,"doublewell",69317,1644794
20680,55,1220.32727272727,0.131313131313131,0.368235956608124,3.23649236665661e-05,50,1,"mutualistic",69317,1644794
20697,63,1376.61904761905,0.209933435739887,0.3875,3.48410586965487e-05,54,1,"mutualistic",69317,1644794
20701,39,1362.94871794872,0.168690958164642,0.363030737887366,1.61174926921394e-06,38,1,"SIS",69317,1644794
20702,4,2515.75,0,0.327863889848025,2.0172979703344e-07,4,1,"genereg",69317,1644794
20711,46,622.5,0.0628019323671498,0.346254520750495,5.48718251911947e-06,42,1,"genereg",69317,1644794
20717,81,788.308641975309,0.0978395061728395,0.366658203207651,9.14123881452957e-05,65,1,"genereg",69317,1644794
20748,23,1823.21739130435,0.142292490118577,0.365026620254564,1.57599950414661e-06,22,1,"SIS",69317,1644794
20751,18,2004.5,0.26797385620915,0.359703792883349,1.91064460883299e-07,18,1,"doublewell",69317,1644794
20751,18,2004.5,0.26797385620915,0.359703792883349,1.91064460883299e-07,18,1,"genereg",69317,1644794
20773,6,1773.33333333333,0.2,0.334098095164649,7.19135033051168e-08,6,1,"doublewell",69317,1644794
20783,34,1203.47058823529,0.238859180035651,0.356468434369407,1.06323024422213e-06,29,1,"genereg",69317,1644794
20790,35,1056.28571428571,0.0756302521008403,0.352965139371225,1.15345705019932e-06,33,1,"doublewell",69317,1644794
20793,21,1568.57142857143,0.147619047619048,0.354041422989504,8.80687201675268e-07,21,1,"SIS",69317,1644794
20803,7,2847.57142857143,0.0952380952380952,0.340823491233073,3.44132694520784e-07,7,1,"SIS",69317,1644794
20823,22,2371.27272727273,0.264069264069264,0.36739280224731,4.4435115142089e-07,22,1,"mutualistic",69317,1644794
20846,26,2170.84615384615,0.246153846153846,0.379478925441118,6.63336848480816e-06,25,1,"genereg",69317,1644794
20877,109,1151.92660550459,0.155793408086986,0.384731943141641,5.07945110092445e-05,92,1,"genereg",69317,1644794
20930,38,1747.55263157895,0.17923186344239,0.366720277648453,1.10797700043348e-06,37,1,"mutualistic",69317,1644794
20943,90,1419.82222222222,0.158302122347066,0.385275105189731,8.26932513471676e-06,74,1,"mutualistic",69317,1644794
20951,15,2042.2,0.20952380952381,0.359898026469504,2.37103650818773e-06,14,1,"mutualistic",69317,1644794
20972,17,2221.29411764706,0.213235294117647,0.358312957803268,9.8113135993742e-07,17,1,"mutualistic",69317,1644794
20974,33,1198.90909090909,0.125,0.35811858066916,3.68054832963446e-06,28,1,"mutualistic",69317,1644794
20974,33,1198.90909090909,0.125,0.35811858066916,3.68054832963446e-06,28,1,"genereg",69317,1644794
20985,18,1088.27777777778,0.124183006535948,0.344210113369451,1.8087234380318e-06,15,1,"genereg",69317,1644794
21008,46,1475.71739130435,0.176811594202899,0.374470567896966,9.60653287981463e-06,40,1,"doublewell",69317,1644794
21036,16,1767.5,0.141666666666667,0.356940188985298,6.19325619141041e-07,16,1,"doublewell",69317,1644794
21064,9,2447.77777777778,0.611111111111111,0.346805423525291,2.35606646532126e-08,9,1,"doublewell",69317,1644794
21088,5,3110.8,0.1,0.339159196774572,9.0217450303196e-08,5,1,"SIS",69317,1644794
21108,83,1005.74698795181,0.12606523655598,0.383342550602809,9.8112499891432e-05,68,1,"doublewell",69317,1644794
21122,14,2439.57142857143,0.263736263736264,0.356831776951826,2.26001314235811e-07,14,1,"mutualistic",69317,1644794
